co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,season,aer_ai
0.0478436771848056,0.2607054406007829,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3422175845684035,0.3392212230031818,0.0448969663272752,4,6,2,0,-0.4578949966653088
0.0478436771848056,0.1928577135096269,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3359626472356833,0.3318907747869412,0.0484067136949647,5,6,2,0,-0.4578949966653088
0.0478436771848056,0.0919549412798593,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3505181988610237,0.3411957889567539,0.0514994613754039,6,6,2,0,-0.4578949966653088
0.0478436771848056,0.0160781337381161,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1437102802636388,0.1355595797141483,0.0178267366299475,7,6,2,0,-0.4578949966653088
0.0478436771848056,0.0078093792442278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1111032506809097,0.1033475543005637,0.0165062376203217,8,6,2,0,-0.4578949966653088
0.0478436771848056,0.005971878245586,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1132904153844339,0.1048873065078829,0.0191472356395732,9,6,2,0,-0.4578949966653088
0.0478436771848056,0.0054126388112167,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0977680308443281,0.0910960375679076,0.0239774820168884,10,6,2,0,-0.4578949966653088
0.0478436771848056,0.0051330190940321,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0849280181104311,0.0802103475440696,0.0325607255794558,11,6,2,0,-0.4578949966653088
0.0478436771848056,0.0024766317807781,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0880761204060698,0.0845891777416285,0.0475379643465267,12,6,2,0,-0.4578949966653088
0.0478436771848056,0.0361508348645841,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1777145013146569,0.1851078849636291,0.165479375890468,13,6,2,0,-0.4578949966653088
0.0478436771848056,0.2035631541104098,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.329701814580312,0.3522247117440635,0.3028112728915453,14,6,2,0,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4378161366771604,0.4688826821358051,0.3204295096778677,15,6,2,0,-0.4578949966653088
0.0478436771848056,0.2892865702644403,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4411234126843762,0.4745966463071524,0.267609549292838,16,6,2,0,-0.4578949966653088
0.0478436771848056,0.2357194215866421,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3824059990803297,0.4102953664201016,0.1637418771935921,17,6,2,0,-0.4578949966653088
0.0478436771848056,0.1767795797715107,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3008383148809734,0.3175930757189772,0.0792299405775445,18,6,2,0,-0.4578949966653088
0.0478436771848056,0.1035791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2082522726468819,0.2143785232702086,0.0382944712791465,19,6,2,0,-0.4578949966653088
0.0478436771848056,0.0821482783414556,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.182519189275229,0.187287069150732,0.0382944712791465,20,6,2,0,-0.4578949966653088
0.0478436771848056,0.0821482783414556,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1898647612983858,0.1955638766970524,0.0391632206275845,21,6,2,0,-0.4578949966653088
0.0478436771848056,0.0857234161540305,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2098204284720503,0.2152634971302292,0.0387462209403342,22,6,2,0,-0.4578949966653088
0.0478436771848056,0.0839258608292721,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2235270536356455,0.2271569319542064,0.0404837196372102,23,6,2,0,-0.4578949966653088
0.0478436771848056,0.0866022209794679,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2256906370485657,0.2280879449167715,0.046217465336901,0,7,2,0,-0.4578949966653088
0.0478436771848056,0.1249900135815291,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2443552285616591,0.2480893772444062,0.0633839524620356,1,7,2,0,-0.4578949966653088
0.0478436771848056,0.246424862187425,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3026717602254372,0.3101193947392651,0.076588942558293,2,7,2,0,-0.4578949966653088
0.0478436771848056,0.3249980027163058,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3133717708370179,0.3204065764300256,0.0704381971713521,3,7,2,0,-0.4578949966653088
0.0478436771848056,0.0821482783414556,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1724853501232122,0.1734088374615061,0.0559127080654689,4,7,2,0,-0.4578949966653088
0.0478436771848056,0.0526883438523607,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1631648450119675,0.1644874824795637,0.0739479445390416,5,7,2,0,-0.4578949966653088
0.0478436771848056,0.0334744747143884,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1665369695683445,0.1656742682340423,0.081870938596796,6,7,2,0,-0.4578949966653088
0.0478436771848056,0.0118239194695214,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0993538726374494,0.0969123108560203,0.0427077179692115,7,7,2,0,-0.4578949966653088
0.0478436771848056,0.0091475593193257,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0839258132597597,0.084333404949715,0.0387462209403342,8,7,2,0,-0.4578949966653088
0.0478436771848056,0.0083686186785971,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0822279603362692,0.0842924813030089,0.0404837196372102,9,7,2,0,-0.4578949966653088
0.0478436771848056,0.041962930414636,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1342600780540719,0.1432583407507442,0.0968481773638669,10,7,2,0,-0.4578949966653088
0.0478436771848056,0.1517935607573699,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2134814238383267,0.2300420490469905,0.1549153838134621,11,7,2,0,-0.4578949966653088
0.0478436771848056,0.3357234161540305,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2711082027519366,0.2932025822821071,0.2007158494631129,12,7,2,0,-0.4578949966653088
0.0478436771848056,0.5214308540385075,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3295956987725938,0.3609261021249603,0.2570455572158321,13,7,2,0,-0.4578949966653088
0.0478436771848056,0.6000039945673884,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.390741985308856,0.4319644373510123,0.2605553045835215,14,7,2,0,-0.4578949966653088
0.0478436771848056,0.5785731405288806,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4325457182271586,0.4794358675301555,0.2182993362754978,15,7,2,0,-0.4578949966653088
0.0478436771848056,0.4857194215866421,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4245575560350418,0.4723253839149606,0.1901518573861069,16,7,2,0,-0.4578949966653088
0.0478436771848056,0.4071462810577614,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4046785280558405,0.4493314099219381,0.165479375890468,17,7,2,0,-0.4578949966653088
0.0478436771848056,0.3464288567548134,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3669720443799889,0.4014251659965419,0.1100184174861868,18,7,2,0,-0.4578949966653088
0.0478436771848056,0.2750059918510825,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.303951045240706,0.3253020676672498,0.0616117037912221,19,7,2,0,-0.4578949966653088
0.0478436771848056,0.2249940081489174,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2748104653767701,0.290962012624945,0.0677971991521006,20,7,2,0,-0.4578949966653088
0.0478436771848056,0.1982104338100183,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2699468241896879,0.2859079422567345,0.0942071793446154,21,7,2,0,-0.4578949966653088
0.0478436771848056,0.1964328513222017,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2864419369672102,0.3026917528620975,0.1320499009625742,22,7,2,0,-0.4578949966653088
0.0478436771848056,0.2053607094351681,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3068751252756064,0.3204219227975405,0.1426138930395802,23,7,2,0,-0.4578949966653088
0.0478436771848056,0.2232164256611009,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3314822020209166,0.34070470519628,0.1302776522917607,0,8,2,0,-0.4578949966653088
0.0478436771848056,0.2892865702644403,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3827950903752963,0.3909487124397655,0.1267679049240713,1,8,2,0,-0.4578949966653088
0.0478436771848056,0.4642885675481345,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4845424640090552,0.4978157003570587,0.1232234075824443,2,8,2,0,-0.4578949966653088
0.0478436771848056,0.6642765838459694,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5536179595109241,0.5662707303847846,0.0942071793446154,3,8,2,0,-0.4578949966653088
0.0478436771848056,0.4071462810577614,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3784443422588519,0.3891378410730179,0.0713069465197901,4,8,2,0,-0.4578949966653088
0.0478436771848056,0.3107174243029479,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3560480115076698,0.3741137472760197,0.0836431872676095,5,8,2,0,-0.4578949966653088
0.0478436771848056,0.1767795797715107,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3673552403523045,0.3880942880820109,0.1012266740799944,6,8,2,0,-0.4578949966653088
0.0478436771848056,0.0928537189422385,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1528834023086083,0.1568961460155714,0.0180352364735726,7,8,2,0,-0.4578949966653088
0.0478436771848056,0.0785731405288807,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1366771603409854,0.1397491380456912,0.0156374882718837,8,8,2,0,-0.4578949966653088
0.0478436771848056,0.067847727091156,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1410279084574298,0.143442497160922,0.021336483997637,9,8,2,0,-0.4578949966653088
0.0478436771848056,0.0937524966046177,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1667138292478747,0.1702986403118382,0.0506307120269659,10,8,2,0,-0.4578949966653088
0.0478436771848056,0.1446432851322201,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.206277339558794,0.2114627134423948,0.0853806859644855,11,8,2,0,-0.4578949966653088
0.0478436771848056,0.1624990013581529,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2296758751606475,0.2360475942011192,0.092434930673802,12,8,2,0,-0.4578949966653088
0.0478436771848056,0.1892825756970519,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2627663212007594,0.2748125185435274,0.0959446780414914,13,8,2,0,-0.4578949966653088
0.0478436771848056,0.2357194215866421,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3268956409984319,0.3489763972867622,0.1091496681377489,14,8,2,0,-0.4578949966653088
0.0478436771848056,0.2678557162259327,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3938841922818437,0.4223422649192269,0.1214859088855683,15,8,2,0,-0.4578949966653088
0.0478436771848056,0.2857114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4406694728402486,0.4754406965204669,0.1355596483302637,16,8,2,0,-0.4578949966653088
0.0478436771848056,0.3142925621155229,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4785292349050264,0.5178734026989146,0.1496333877749592,17,8,2,0,-0.4578949966653088
0.0478436771848056,0.3285731405288807,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4792366736231475,0.5137247680140777,0.1337873996594502,18,8,2,0,-0.4578949966653088
0.0478436771848056,0.2999920108652232,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4316260478936013,0.4522216424705605,0.087152934635299,19,8,2,0,-0.4578949966653088
0.0478436771848056,0.25,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3953698135898978,0.4003355739029904,0.0541404593946554,20,8,2,0,-0.4578949966653088
0.0478436771848056,0.1857074378844771,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3647377170952566,0.3486848163039808,0.0391632206275845,21,8,2,0,-0.4578949966653088
0.0478436771848056,0.0839258608292721,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3079127020621839,0.2838106053630438,0.0281822288633283,22,8,2,0,-0.4578949966653088
0.0478436771848056,0.0348126547894862,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2803166967328122,0.2570005013146721,0.0215797338151996,23,8,2,0,-0.4578949966653088
0.0478436771848056,0.0112646800351521,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2575312746866636,0.2371934563088916,0.0171664871251346,0,9,2,0,-0.4578949966653088
0.0478436771848056,0.0106055764160741,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2346927947366559,0.2172841021863458,0.0215797338151996,1,9,2,0,-0.4578949966653088
0.0478436771848056,0.0732204202284892,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2748929998938842,0.2595786910571601,0.0427077179692115,2,9,2,0,-0.4578949966653088
0.0478436771848056,0.1642765838459694,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3491445886833387,0.3323767430915769,0.0625152031135976,3,9,2,0,-0.4578949966653088
0.0478436771848056,0.178577135096269,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3625092851331754,0.3493549410187941,0.0668936998297251,4,9,2,0,-0.4578949966653088
0.0478436771848056,0.1035791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2958508719182201,0.2915042509438015,0.0642527018104736,5,9,2,0,-0.4578949966653088
0.0478436771848056,0.0450986658144922,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2268166436749083,0.2253972151458416,0.0523682107238419,6,9,2,0,-0.4578949966653088
0.0478436771848056,0.0227690341136054,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1537441194156556,0.1493303868307705,0.0299197275602043,7,9,2,0,-0.4578949966653088
0.0478436771848056,0.018075417432292,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1419711600815912,0.1349406095577177,0.0266184800361399,8,9,2,0,-0.4578949966653088
0.0478436771848056,0.0135016377726292,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.138392699232429,0.129656343676785,0.0250894811828891,9,9,2,0,-0.4578949966653088
0.0478436771848056,0.0125029959255412,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1423189841180007,0.134454641253082,0.0413872189595857,10,9,2,0,-0.4578949966653088
0.0478436771848056,0.0132819365662698,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.149947531628406,0.1451101357641979,0.0642527018104736,11,9,2,0,-0.4578949966653088
0.0478436771848056,0.0102660381880642,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1483852711258887,0.1476320554924649,0.0836431872676095,12,9,2,0,-0.4578949966653088
0.0478436771848056,0.0379483901893424,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1640019808284107,0.1705544131037516,0.1109219168085624,13,9,2,0,-0.4578949966653088
0.0478436771848056,0.1125069904929296,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2077452748988952,0.2247731295335727,0.1232234075824443,14,9,2,0,-0.4578949966653088
0.0478436771848056,0.148218422944795,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2491952884581373,0.275109214982147,0.1117906661570004,15,9,2,0,-0.4578949966653088
0.0478436771848056,0.1553487257330031,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2698524990272718,0.3002414495155663,0.0994891753831184,16,9,2,0,-0.4578949966653088
0.0478436771848056,0.1642765838459694,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.279479560916369,0.3114136050663474,0.087152934635299,17,9,2,0,-0.4578949966653088
0.0478436771848056,0.1660741391707278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.265265938004787,0.2933048913988725,0.0633839524620356,18,9,2,0,-0.4578949966653088
0.0478436771848056,0.1821522729088439,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2593706153537783,0.2828437842096109,0.0396149702887722,19,9,2,0,-0.4578949966653088
0.0478436771848056,0.2160661500359511,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2847381887210687,0.304768627932435,0.034784723911457,20,9,2,0,-0.4578949966653088
0.0478436771848056,0.239294559399217,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.312051218563192,0.3293739705145125,0.0352017235987073,21,9,2,0,-0.4578949966653088
0.0478436771848056,0.2642805784133578,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3447702592762902,0.3611153739909763,0.0369739722695208,22,9,2,0,-0.4578949966653088
0.0478436771848056,0.2928617080770152,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3831606003796588,0.3953940435632219,0.0506307120269659,23,9,2,0,-0.4578949966653088
0.0478436771848056,0.3249980027163058,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4196231709761476,0.4111189548100631,0.0853806859644855,0,10,2,0,-0.4578949966653088
0.0478436771848056,0.3785651513941039,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4616862980910946,0.4359851856398923,0.1478958890780832,1,10,2,0,-0.4578949966653088
0.0478436771848056,0.5214308540385075,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5459422494193108,0.5203953224271815,0.1936616047537964,2,10,2,0,-0.4578949966653088
